Thu Apr 24 11:56:54 2025


Number of Points = 8424

Depth (nm)	Load (µN)	Time (s)
44.020727	1910.967374	0.000000
43.873136	1940.988070	0.005005
44.093875	1956.739807	0.010010
-697.477614	-30.948116	3.783629
-698.248168	-75.087390	3.788634
-699.573860	-59.567541	3.793638
-700.684496	12.006310	3.798643
-701.491453	8.370626	3.803648
-702.773096	53.693029	3.808653
-703.594919	37.772104	3.813658
-704.723485	7.447080	3.818662
-705.503748	-75.589151	3.823667
-706.595255	-8.093481	3.828672
-707.617621	-60.654351	3.833677
-708.794506	-67.334640	3.838682
-709.517483	-22.576976	3.843686
-710.681250	-30.677391	3.848691
-711.519535	-79.278819	3.853696
-712.590140	-19.144289	3.858701
-713.606361	38.253402	3.863706
-714.826167	-9.705590	3.868710
-715.562402	-58.905301	3.873715
-716.599376	1.957109	3.878720
-717.835689	-10.541234	3.883725
-718.575834	42.942073	3.888730
-719.934482	7.858980	3.893734
-720.764644	42.141817	3.898739
-721.623083	-2.218362	3.903744
-722.494720	-59.415425	3.908749
-723.691493	-1.681161	3.913754
-724.664598	-33.887661	3.918758
-725.621304	-52.844774	3.923763
-726.952863	-33.952644	3.928768
-727.498962	-29.533009	3.933773
-728.426598	-63.696686	3.938778
-729.736330	31.911173	3.943782
-730.796803	27.471793	3.948787
-732.035478	37.637996	3.953792
-732.664500	-20.342707	3.958797
-733.733935	0.966548	3.963802
-734.846827	-21.119930	3.968806
-736.087479	-38.778305	3.973811
-736.870196	0.712763	3.978816
-737.559177	-36.425612	3.983821
-738.615172	-112.465226	3.988826
-739.901288	22.673691	3.993830
-740.790419	-48.774559	3.998835
-741.948790	19.144861	4.003840
-742.826335	-55.965526	4.008845
-743.738327	-49.555446	4.013850
-744.462318	-16.248130	4.018854
-745.938338	-9.196324	4.023859
-746.811838	-33.706431	4.028864
-747.557808	-32.251002	4.033869
-748.821574	-14.709624	4.038874
-749.891888	-78.491804	4.043878
-750.908032	-25.629374	4.048883
-751.826854	-38.973982	4.053888
