Mon Apr 14 17:00:45 2025


Number of Points = 16378

Depth (nm)	Load (µN)	Time (s)
20.504019	1968.986734	0.000000
20.734779	2007.919343	0.005005
20.530645	2082.279728	0.010010
-711.830329	-77.693404	3.733581
-712.537357	-84.521510	3.738586
-713.670966	-131.130859	3.743590
-714.507050	-122.456326	3.748595
-715.579829	-56.018238	3.753600
-716.547989	-87.704440	3.758605
-717.641422	-69.121784	3.763610
-718.725890	-18.583746	3.768614
-719.672655	-62.765103	3.773619
-720.768660	-78.842668	3.778624
-721.785440	-70.170713	3.783629
-722.666455	-80.388413	3.788634
-723.740760	-2.124811	3.793638
-724.785157	-72.438550	3.798643
-725.686252	-135.904926	3.803648
-726.622735	-56.110609	3.808653
-727.996212	-71.445416	3.813658
-728.594905	-71.064379	3.818662
-729.670374	-45.261341	3.823667
-730.735534	-112.664995	3.828672
-732.012904	-85.618791	3.833677
-732.588056	-97.283075	3.838682
-733.611239	-26.168915	3.843686
-734.729447	-119.675908	3.848691
-735.737883	-70.921246	3.853696
-736.814381	-145.966453	3.858701
-737.658098	-133.716867	3.863706
-738.467615	-177.055010	3.868710
-739.835605	-61.593182	3.873715
-740.858193	-76.762799	3.878720
-741.852913	-39.599652	3.883725
-742.538496	-132.893468	3.888730
-743.757107	-104.834414	3.893734
-744.583337	-51.891976	3.898739
-745.306149	-57.713719	3.903744
-746.419355	-107.276543	3.908749
-747.255791	-86.088774	3.913754
-748.583611	-93.661762	3.918758
-749.416322	-90.137333	3.923763
-750.522170	-135.398032	3.928768
-751.622935	-65.002736	3.933773
-752.529415	-49.929311	3.938778
-753.303837	-55.902830	3.943782
-754.528397	-82.298367	3.948787
-755.655778	-53.168325	3.953792
-756.634130	-121.933258	3.958797
-757.711923	-20.813491	3.963802
-758.841365	-73.230177	3.968806
-759.475804	-101.404411	3.973811
-760.496098	-63.119103	3.978816
