Tue Apr 15 14:31:43 2025


Number of Points = 16383

Depth (nm)	Load (µN)	Time (s)
9.491913	1989.076229	0.000000
9.687887	2039.905195	0.005005
9.578897	2018.758092	0.010010
-523.903330	25.297287	2.742630
-524.966826	39.721445	2.747635
-526.150879	-1.419628	2.752640
-526.692919	22.329230	2.757645
-527.832751	-23.801416	2.762650
-528.951360	102.046399	2.767654
-530.006240	-9.818249	2.772659
-530.910623	30.184059	2.777664
-532.172224	3.968454	2.782669
-533.062683	45.305280	2.787674
-534.169441	-40.772729	2.792678
-535.020188	-22.834100	2.797683
-536.071028	77.534837	2.802688
-537.100686	17.562879	2.807693
-538.179893	47.717867	2.812698
-539.196944	62.383145	2.817702
-540.147210	86.375062	2.822707
-541.138710	-25.110127	2.827712
-542.215041	101.868737	2.832717
-543.216781	-8.649418	2.837722
-544.204887	2.295375	2.842726
-545.371600	94.324204	2.847731
-546.185292	-65.566989	2.852736
-547.191460	38.128425	2.857741
-548.261477	-5.672598	2.862746
-549.120099	35.835092	2.867750
-550.176319	33.473909	2.872755
-551.148053	-20.566189	2.877760
-552.131684	-1.994788	2.882765
-553.399912	82.189614	2.887770
-553.991080	38.472349	2.892774
-555.364189	18.833463	2.897779
-556.116939	71.813653	2.902784
-557.183293	70.400805	2.907789
-558.176060	21.611605	2.912794
-559.197597	89.393552	2.917798
-559.979008	48.399469	2.922803
-561.210492	35.083518	2.927808
-562.369305	80.152297	2.932813
-563.306721	50.486765	2.937818
-564.090947	43.510340	2.942822
-564.880819	35.747345	2.947827
-566.110548	41.585539	2.952832
-567.239674	-4.786249	2.957837
-568.203679	27.332755	2.962842
-569.216412	1.928970	2.967846
-570.425943	-35.423572	2.972851
-571.153004	44.280634	2.977856
-572.358581	-2.397190	2.982861
-573.468429	53.699949	2.987866
-574.133344	64.762020	2.992870
-575.200208	42.767993	2.997875
-576.245312	56.529230	3.002880
-577.265086	15.414845	3.007885
-578.115428	62.589359	3.012890
-579.229007	72.537596	3.017894
-580.195660	30.141368	3.022899
-581.274830	46.235619	3.027904
-582.299782	21.349106	3.032909
-582.735253	-1.569574	3.037914
-583.895955	18.957349	3.042918
-585.063545	21.057812	3.047923
-585.965801	-16.478876	3.052928
-586.876220	51.616288	3.057933
-587.878417	34.250141	3.062938
-589.049365	75.812571	3.067942
-590.049034	11.863581	3.072947
-590.812910	37.201240	3.077952
-592.065580	114.572436	3.082957
-593.208146	33.856866	3.087962
-594.289915	41.854652	3.092966
-594.941672	29.446168	3.097971
-596.285595	27.219131	3.102976
-597.142614	-3.693295	3.107981
-598.280095	52.619717	3.112986
-599.193112	79.315251	3.117990
-600.252247	57.437670	3.122995
-601.282912	45.800625	3.128000
-602.299590	10.980573	3.133005
-603.175124	60.378817	3.138010
-604.437723	94.331458	3.143014
-605.215374	29.995275	3.148019
-606.298976	8.557756	3.153024
-607.116536	14.621114	3.158029
-608.054685	38.590460	3.163034
-609.453388	50.242571	3.168038
-610.623472	82.199340	3.173043
-611.325668	40.152740	3.178048
-612.368721	80.183149	3.183053
-613.329542	79.154539	3.188058
-614.165236	23.235656	3.193062
-615.196495	52.980761	3.198067
-616.224749	-17.841811	3.203072
-617.336792	57.079264	3.208077
-618.210878	15.766150	3.213082
-619.316559	79.189890	3.218086
-620.516487	-31.117248	3.223091
-621.412209	-15.297035	3.228096
-622.558013	76.944074	3.233101
-623.426970	64.070277	3.238106
-624.397520	12.501928	3.243110
-625.268340	65.008736	3.248115
-626.461917	71.705033	3.253120
-627.307223	42.484595	3.258125
-628.414465	16.161641	3.263130
-629.251013	75.039807	3.268134
-630.290820	12.443668	3.273139
-631.282006	58.345192	3.278144
-632.114994	26.774053	3.283149
-633.747403	64.110962	3.288154
-634.275023	-5.045774	3.293158
-635.347779	-5.342161	3.298163
-636.498180	95.761451	3.303168
-637.634830	103.339856	3.308173
-638.398033	68.916834	3.313178
-639.564940	82.925743	3.318182
-640.550060	-7.966953	3.323187
-641.381366	48.337532	3.328192
-642.523057	65.266579	3.333197
