Tue Apr 22 14:55:23 2025


Number of Points = 8469

Depth (nm)	Load (µN)	Time (s)
27.005766	1787.716212	0.000000
27.427952	1962.961245	0.005005
27.261148	1901.003114	0.010010
-566.508849	96.250642	3.047923
-567.827888	-111.183481	3.052928
-568.820076	131.815782	3.057933
-570.107254	63.248502	3.062938
-571.149646	-146.560792	3.067942
-572.323320	-43.329728	3.072947
-572.795907	-32.529202	3.077952
-574.284870	43.075728	3.082957
-574.883062	50.650051	3.087962
-575.876376	33.681952	3.092966
-576.832816	-24.075388	3.097971
-577.771895	48.333035	3.102976
-579.412775	-73.753692	3.107981
-579.864814	-60.868207	3.112986
-580.940438	-115.915771	3.117990
-582.136683	-119.847860	3.122995
-582.760905	-86.633750	3.128000
-583.934519	-39.875634	3.133005
-584.627386	-130.883507	3.138010
-585.947810	-22.490469	3.143014
-586.782725	70.539648	3.148019
-587.890457	-37.287353	3.153024
-588.941915	12.585576	3.158029
-590.001833	-48.831441	3.163034
-591.140433	21.929625	3.168038
-592.024575	51.688548	3.173043
-593.185194	75.179139	3.178048
-594.173304	20.977955	3.183053
-594.846994	120.354077	3.188058
-596.032687	-50.734286	3.193062
-597.027831	-0.304564	3.198067
-598.111502	-48.810158	3.203072
-598.894297	34.969177	3.208077
-600.243375	-0.504025	3.213082
-601.062633	9.840122	3.218086
-602.131792	-67.082435	3.223091
-603.104044	9.634246	3.228096
-604.000376	-49.471558	3.233101
-605.158813	-68.787619	3.238106
-605.842941	-37.557050	3.243110
-606.850477	61.934183	3.248115
-608.131155	-158.678616	3.253120
-608.868758	48.466395	3.258125
-609.960432	-19.980005	3.263130
-610.834333	-25.752154	3.268134
-612.520273	93.240761	3.273139
-612.943751	76.539345	3.278144
-614.144964	-96.109053	3.283149
-614.926327	-147.725362	3.288154
-615.716961	11.871686	3.293158
-617.143754	-21.256953	3.298163
-617.456328	120.737655	3.303168
-618.506383	88.305433	3.308173
-620.219692	-48.187595	3.313178
-621.210654	-89.709719	3.318182
-621.862801	134.819540	3.323187
-622.786881	-36.985525	3.328192
-624.152904	-106.025720	3.333197
-624.892165	-54.895281	3.338202
-625.959292	7.297522	3.343206
-626.502443	121.060053	3.348211
-628.094452	157.452927	3.353216
-629.279752	96.254421	3.358221
-629.861740	92.949507	3.363226
-631.210350	-7.415455	3.368230
-631.891612	-135.783576	3.373235
-633.114555	-86.903740	3.378240
-634.073729	47.784994	3.383245
-634.947810	16.870575	3.388250
-635.898621	-92.776427	3.393254
-637.022887	-15.794234	3.398259
-637.683976	-73.740934	3.403264
-638.995671	267.697300	3.408269
-640.233717	126.065570	3.413274
-641.193118	-68.176003	3.418278
-642.320365	195.565767	3.423283
-642.955245	-152.160255	3.428288
-644.308507	-95.029987	3.433293
-645.072476	-26.853790	3.438298
-646.059694	189.736822	3.443302
-646.899979	-11.373889	3.448307
-648.162383	-36.341216	3.453312
-649.287390	182.100894	3.458317
-650.069587	-93.968108	3.463322
-651.170919	-12.333640	3.468326
-652.238534	16.762277	3.473331
-652.976404	-16.867442	3.478336
-654.186525	258.303647	3.483341
-655.105469	222.293301	3.488346
-656.176688	11.528455	3.493350
-657.397598	29.340183	3.498355
-658.198214	59.746911	3.503360
-659.340493	-154.774897	3.508365
-660.241158	-31.857425	3.513370
-661.167596	-1.682866	3.518374
-661.887631	157.201894	3.523379
-663.073593	105.161345	3.528384
-664.263739	-63.569667	3.533389
-664.982449	-0.833317	3.538394
-666.458138	-132.409117	3.543398
-667.166649	-157.968629	3.548403
-668.044764	-21.291449	3.553408
-669.155395	-148.959585	3.558413
-670.163862	-122.051462	3.563418
-671.073853	35.582703	3.568422
-672.166252	114.821920	3.573427
-673.498862	-3.875853	3.578432
-674.407605	-12.003384	3.583437
-674.868454	29.259757	3.588442
-676.268547	55.201185	3.593446
-677.137814	29.910043	3.598451
-678.513945	-114.102276	3.603456
-679.281279	-73.848244	3.608461
-679.900041	-68.170752	3.613466
-681.250939	-72.549951	3.618470
-682.192196	-91.101396	3.623475
-682.999616	-65.102027	3.628480
-683.958040	15.217954	3.633485
-684.915947	-3.503181	3.638490
-686.361592	-86.157719	3.643494
-687.473363	26.673553	3.648499
-688.369654	-143.210566	3.653504
-689.629410	-125.385378	3.658509
-690.240859	-1.953908	3.663514
-690.963159	37.395347	3.668518
-692.045066	157.144632	3.673523
-692.993113	-79.831343	3.678528
-694.298081	48.738532	3.683533
-695.447740	38.877947	3.688538
-696.039604	46.137176	3.693542
-697.245016	-110.824714	3.698547
-698.343080	-44.324281	3.703552
-699.428868	8.617549	3.708557
-700.266132	-4.395219	3.713562
-701.230129	-22.400102	3.718566
-702.185414	35.344719	3.723571
-703.369924	-87.412333	3.728576
-704.415865	13.156992	3.733581
-705.376160	43.055345	3.738586
-706.126635	-75.266934	3.743590
-707.303103	-51.169199	3.748595
-707.785186	-34.013815	3.753600
-709.285495	-109.834318	3.758605
-709.863918	-52.620999	3.763610
-711.495662	160.772387	3.768614
-712.430244	-8.422944	3.773619
-713.348894	26.659837	3.778624
-714.489434	11.872961	3.783629
-715.200920	73.554829	3.788634
-716.131291	14.523796	3.793638
-717.233917	13.729368	3.798643
-718.045357	-106.738796	3.803648
-719.274923	132.058216	3.808653
-720.511564	-86.953495	3.813658
-721.328588	14.213124	3.818662
-722.380501	-135.247526	3.823667
-723.338029	156.057538	3.828672
-724.526420	-87.299047	3.833677
-725.122820	98.764229	3.838682
-726.049482	-1.545653	3.843686
-727.505640	59.040980	3.848691
-728.590683	87.717390	3.853696
-728.999368	4.453355	3.858701
-730.533026	-16.147830	3.863706
-731.082450	14.886143	3.868710
-731.991433	-14.963446	3.873715
-733.411172	73.383704	3.878720
-734.308248	21.957850	3.883725
-735.649030	19.141349	3.888730
-736.474804	-42.030216	3.893734
-737.602525	75.467115	3.898739
-738.466618	-155.611226	3.903744
-739.364672	-159.345090	3.908749
-740.045470	-37.418137	3.913754
-740.838690	14.445446	3.918758
-742.325068	-4.355577	3.923763
-742.807984	-11.252247	3.928768
-743.989356	68.969884	3.933773
-745.190736	-8.244522	3.938778
-746.450405	-75.266313	3.943782
-747.406925	-11.658306	3.948787
-748.352120	109.797321	3.953792
-748.779115	40.532628	3.958797
-750.399527	-28.193395	3.963802
-751.282020	127.452696	3.968806
-752.073647	-56.323217	3.973811
-753.438292	76.539465	3.978816
-753.902627	44.757054	3.983821
-754.763146	-122.571055	3.988826
-756.177339	-12.741879	3.993830
-757.504941	15.930835	3.998835
-758.163733	6.765005	4.003840
-759.255858	10.251474	4.008845
-760.171343	-28.652968	4.013850
-761.352112	25.023532	4.018854
-762.432677	42.448930	4.023859
-763.653558	47.207684	4.028864
-764.271573	48.964099	4.033869
-765.399321	-63.276812	4.038874
-766.746504	77.622379	4.043878
-767.189144	-132.731346	4.048883
-768.395288	-145.854054	4.053888
-769.015727	-52.497585	4.058893
-770.281887	41.396093	4.063898
-771.119046	-135.210115	4.068902
-772.401222	-29.523086	4.073907
-773.378924	58.182527	4.078912
-774.432632	-59.859084	4.083917
-775.391840	29.117787	4.088922
-776.283618	-37.129372	4.093926
-777.464031	20.894023	4.098931
-778.295302	51.499591	4.103936
-779.331076	-44.537749	4.108941
-780.329907	-57.506759	4.113946
-781.453453	-59.183081	4.118950
