Thu Apr 10 14:51:48 2025


Number of Points = 3866

Depth (nm)	Load (µN)	Time (s)
75.298734	1924.433740	0.000000
75.419996	1866.648424	0.005005
75.320615	1800.035649	0.010010
-463.704722	56.095155	2.762650
-464.991734	16.952305	2.767654
-465.777602	-80.023526	2.772659
-466.763184	63.932749	2.777664
-467.505531	-68.477901	2.782669
-468.537595	7.291449	2.787674
-469.358298	-26.245442	2.792678
-470.379537	95.366027	2.797683
-471.859046	-25.533902	2.802688
-472.960385	43.233658	2.807693
-473.473501	-128.305165	2.812698
-474.885089	-8.144263	2.817702
-475.802612	-90.200143	2.822707
-476.786320	57.205590	2.827712
-477.544098	68.767991	2.832717
-478.388684	-71.633487	2.837722
-479.238132	58.645281	2.842726
-480.660447	-100.324822	2.847731
-481.451107	-15.786450	2.852736
-482.562381	-72.594996	2.857741
-483.743145	-118.635914	2.862746
-485.020742	81.239330	2.867750
-485.573957	-21.502676	2.872755
-486.704384	-60.779152	2.877760
-487.512980	41.253599	2.882765
-488.478641	27.503766	2.887770
-489.557314	-64.310765	2.892774
-490.959499	17.677226	2.897779
-491.682003	-25.805466	2.902784
-492.880336	-83.153379	2.907789
-493.591904	-35.230321	2.912794
-494.967361	-67.086508	2.917798
-496.102299	33.074742	2.922803
-496.931061	10.616065	2.927808
-497.868803	42.383601	2.932813
-498.635395	-47.260889	2.937818
-499.934010	-102.999886	2.942822
-500.725160	11.271010	2.947827
-501.843263	35.236473	2.952832
-502.581613	23.022769	2.957837
-503.280983	-110.201869	2.962842
-504.427700	35.671098	2.967846
-505.204583	43.427379	2.972851
-506.411798	20.239849	2.977856
-507.461106	-50.133689	2.982861
-508.969925	30.315304	2.987866
-509.865098	-43.285247	2.992870
-510.747317	-103.339471	2.997875
-512.101709	8.295958	3.002880
-513.104562	-137.607979	3.007885
-513.927355	-87.572478	3.012890
-514.620107	26.927915	3.017894
-516.126821	-53.073169	3.022899
-516.782571	63.965063	3.027904
-518.028038	-24.361892	3.032909
-519.061165	-5.993932	3.037914
-519.764903	69.727818	3.042918
-520.732517	141.263513	3.047923
-521.263287	-245.707393	3.052928
-522.267664	-118.177566	3.057933
-523.673534	-41.051018	3.062938
-524.875142	39.694688	3.067942
-526.028211	123.787014	3.072947
-526.945063	-112.574522	3.077952
-528.056788	-29.459267	3.082957
-529.082451	-6.874874	3.087962
-529.772215	135.213635	3.092966
-530.889673	58.837580	3.097971
-531.767495	-87.021167	3.102976
-532.793904	-56.411305	3.107981
-533.844955	-22.374227	3.112986
-534.681634	-38.067263	3.117990
-535.559231	-114.467156	3.122995
-536.910604	90.852098	3.128000
-538.080811	-81.115452	3.133005
-539.112396	87.701213	3.138010
-539.584756	-71.569667	3.143014
-540.931430	-173.180862	3.148019
-541.784032	-74.727584	3.153024
-542.458315	-121.776182	3.158029
-543.411518	-47.389577	3.163034
-544.373819	-98.072583	3.168038
-545.731593	38.633855	3.173043
-546.663184	-124.463284	3.178048
-547.876859	-23.044284	3.183053
-549.039621	-90.410320	3.188058
-550.106551	-18.210343	3.193062
-551.143246	84.024615	3.198067
-551.741335	-134.018080	3.203072
-552.476445	108.426156	3.208077
-553.905655	-47.303615	3.213082
